#! FIELDS time p.x mtd.rbias
 840.000000 2.103995 1.418961
 841.000000 2.100062 1.401431
 842.000000 1.802327 -7.064755
 843.000000 1.667738 -14.393898
 844.000000 1.714579 -11.689548
 845.000000 1.828000 -5.841242
 846.000000 1.899769 -2.859548
 847.000000 1.992244 -0.087751
 848.000000 1.929340 -1.833517
 849.000000 1.949155 -1.216170
 850.000000 1.923744 -2.017055
 851.000000 1.954672 -1.054259
 852.000000 1.864726 -4.232278
 853.000000 1.862593 -4.321011
 854.000000 1.914715 -2.322030
 855.000000 1.860287 -4.417517
 856.000000 1.905639 -2.641703
 857.000000 1.881902 -3.535781
 858.000000 1.954828 -1.046009
 859.000000 2.032336 0.697099
 860.000000 2.032066 0.693145
 861.000000 2.060945 1.089677
 862.000000 2.009353 0.284145
 863.000000 2.059893 1.078236
 864.000000 2.022754 0.537424
 865.000000 1.925358 -1.954703
 866.000000 1.925486 -1.949952
 867.000000 1.972310 -0.562861
 868.000000 1.961920 -0.840110
 869.000000 1.975105 -0.490162
 870.000000 1.989372 -0.142720
 871.000000 1.918089 -2.196457
 872.000000 1.912824 -2.378225
 873.000000 1.887059 -3.327273
 874.000000 2.105274 1.421939
 875.000000 2.220445 0.730294
 876.000000 2.166017 1.329198
 877.000000 2.087629 1.331439
 878.000000 2.057633 1.055536
 879.000000 2.111262 1.440127
 880.000000 2.101136 1.405322
 881.000000 2.069293 1.182155
 882.000000 2.049793 0.959681
 883.000000 2.009450 0.296127
 884.000000 1.981363 -0.325459
 885.000000 1.984452 -0.250507
 886.000000 1.951907 -1.114281
 887.000000 1.895718 -2.988843
 888.000000 1.815686 -6.403973
 889.000000 1.806622 -6.838827
 890.000000 1.810189 -6.665809
 891.000000 2.113586 1.444078
 892.000000 2.136310 1.447323
 893.000000 2.273732 -0.332537
 894.000000 2.322505 -1.642077
 895.000000 2.355675 -2.709053
 896.000000 2.106273 1.423683
 897.000000 1.750326 -9.729575
 898.000000 1.711356 -11.890012
 899.000000 2.003126 0.175031
 900.000000 2.135696 1.445437
 901.000000 2.161722 1.342072
 902.000000 2.219614 0.711228
 903.000000 2.165538 1.315808
 904.000000 1.952518 -1.084280
 905.000000 1.918168 -2.171209
 906.000000 1.885674 -3.359099
 907.000000 1.816620 -6.349980
 908.000000 1.825940 -5.911909
 909.000000 1.785222 -7.893368
 910.000000 1.957480 -0.939096
 911.000000 1.912281 -2.372156
 912.000000 1.964085 -0.755545
 913.000000 1.898828 -2.855981
 914.000000 1.886290 -3.331807
 915.000000 1.844034 -5.089343
 916.000000 1.925346 -1.924254
 917.000000 1.903826 -2.670771
 918.000000 1.936265 -1.570860
 919.000000 2.019383 0.498811
 920.000000 2.031022 0.697497
 921.000000 1.979937 -0.341926
 922.000000 2.047881 0.944660
 923.000000 2.106366 1.421710
 924.000000 2.085870 1.322141
 925.000000 2.066205 1.158554
 926.000000 2.147045 1.404423
 927.000000 2.125025 1.448638
 928.000000 1.908452 -2.499839
 929.000000 1.601701 -18.477040
 930.000000 2.017342 0.465933
 931.000000 2.527324 -10.014075
 932.000000 2.373593 -3.439975
 933.000000 1.838007 -5.353441
 934.000000 1.671480 -14.234797
 935.000000 1.876849 -3.693922
 936.000000 2.052894 1.010927
 937.000000 2.073045 1.223387
 938.000000 2.177311 1.201784
 939.000000 2.097453 1.385879
 940.000000 2.076114 1.249908
 941.000000 1.945860 -1.264149
 942.000000 1.857876 -4.478598
 943.000000 1.856111 -4.553491
 944.000000 1.732529 -10.709963
 945.000000 1.842659 -5.139202
 946.000000 2.219553 0.666514
 947.000000 2.423431 -5.422019
 948.000000 2.496637 -8.655038
 949.000000 1.997772 0.080797
 950.000000 1.604921 -18.307212
 951.000000 2.055372 1.042465
 952.000000 2.588051 -13.065455
 953.000000 2.721334 -19.634851
 954.000000 2.366293 -3.221392
 955.000000 1.716728 -11.618964
 956.000000 1.735268 -10.582977
 957.000000 2.264970 -0.219253
 958.000000 2.509144 -9.243261
 959.000000 2.146975 1.391978
 960.000000 1.896726 -2.935115
 961.000000 1.823869 -6.020940
 962.000000 1.867805 -4.075841
 963.000000 1.790962 -7.625079
 964.000000 1.809503 -6.705002
 965.000000 1.959126 -0.885000
 966.000000 2.029898 0.680983
 967.000000 2.042224 0.867546
 968.000000 2.026421 0.624341
 969.000000 2.032341 0.720879
 970.000000 1.942351 -1.376269
 971.000000 1.893438 -3.054649
 972.000000 1.926765 -1.871043
 973.000000 1.901695 -2.744509
 974.000000 2.005162 0.231658
 975.000000 2.142755 1.402412
 976.000000 2.178959 1.167016
 977.000000 2.012424 0.376221
 978.000000 1.740776 -10.290009
 979.000000 1.838143 -5.357033
 980.000000 1.833106 -5.586015
 981.000000 1.814143 -6.476977
 982.000000 1.979383 -0.344697
 983.000000 2.177279 1.178876
 984.000000 2.289278 -0.859059
 985.000000 2.310418 -1.452147
 986.000000 1.830637 -5.697126
 987.000000 1.762114 -9.129613
 988.000000 2.406345 -4.820642
 989.000000 2.545930 -11.137264
 990.000000 2.283573 -0.716426
 991.000000 1.762245 -9.129716
 992.000000 1.829234 -5.771602
 993.000000 2.399764 -4.564863
 994.000000 2.712493 -19.424323
 995.000000 2.335784 -2.243660
 996.000000 1.766805 -8.902275
 997.000000 1.718573 -11.570089
 998.000000 2.423498 -5.534492
 999.000000 2.468353 -7.495331
 1000.000000 2.076257 1.243469
 1001.000000 1.588213 -19.492833
 1002.000000 2.062119 1.111183
 1003.000000 2.338615 -2.349400
 1004.000000 2.446447 -6.535987
 1005.000000 2.076612 1.245887
 1006.000000 1.650329 -15.632210
 1007.000000 2.093077 1.353233
 1008.000000 2.446914 -6.563752
 1009.000000 2.259221 -0.146415
 1010.000000 1.855908 -4.585011
 1011.000000 1.699754 -12.667045
 1012.000000 1.777008 -8.363001
 1013.000000 2.064744 1.139112
 1014.000000 2.135780 1.409716
 1015.000000 2.318271 -1.726836
 1016.000000 2.132998 1.415070
 1017.000000 1.881916 -3.501839
 1018.000000 1.944932 -1.293390
 1019.000000 2.267645 -0.352368
 1020.000000 2.296877 -1.109960
 1021.000000 2.024865 0.601996
 1022.000000 1.784767 -7.962849
 1023.000000 1.881824 -3.504873
 1024.000000 1.968660 -0.617460
 1025.000000 2.063492 1.127212
 1026.000000 2.181345 1.116940
 1027.000000 2.230938 0.408089
 1028.000000 1.990423 -0.080002
 1029.000000 1.954079 -1.017422
 1030.000000 1.946235 -1.248278
 1031.000000 1.856017 -4.572772
 1032.000000 2.243079 0.170537
 1033.000000 2.221613 0.565813
 1034.000000 2.191117 1.003397
 1035.000000 1.717322 -11.656492
 1036.000000 1.997117 0.071497
 1037.000000 2.198057 0.915176
 1038.000000 2.189467 1.020545
 1039.000000 1.973215 -0.493208
 1040.000000 1.867382 -4.087506
 1041.000000 1.920445 -2.072164
 1042.000000 1.999778 0.129981
 1043.000000 2.007450 0.287951
 1044.000000 1.796455 -7.365564
 1045.000000 1.852844 -4.707556
 1046.000000 2.148868 1.352917
 1047.000000 2.263672 -0.295475
 1048.000000 1.964361 -0.723513
 1049.000000 1.829082 -5.780871
 1050.000000 1.858872 -4.446267
 1051.000000 1.995225 0.034497
 1052.000000 2.004385 0.228622
 1053.000000 1.945719 -1.256223
 1054.000000 1.970094 -0.568832
 1055.000000 1.866621 -4.115343
 1056.000000 1.772675 -8.597182
 1057.000000 1.822444 -6.090928
 1058.000000 1.947446 -1.201349
 1059.000000 2.248418 0.031316
 1060.000000 2.167099 1.229417
 1061.000000 2.011636 0.375150
 1062.000000 1.899402 -2.813448
 1063.000000 1.838638 -5.336164
 1064.000000 1.909106 -2.458522
 1065.000000 2.184914 1.056492
 1066.000000 2.287596 -0.925027
 1067.000000 1.930888 -1.714515
 1068.000000 1.829770 -5.743846
 1069.000000 1.805366 -6.917346
 1070.000000 1.977557 -0.371935
 1071.000000 2.326174 -2.073292
 1072.000000 2.068687 1.183009
 1073.000000 2.008541 0.318293
 1074.000000 1.968682 -0.598257
 1075.000000 1.873203 -3.836044
 1076.000000 1.917729 -2.152131
 1077.000000 1.900846 -2.755230
 1078.000000 1.923820 -1.944150
 1079.000000 1.935259 -1.570301
 1080.000000 1.906235 -2.556621
 1081.000000 1.907019 -2.527803
 1082.000000 1.869634 -3.980562
 1083.000000 1.816177 -6.387436
 1084.000000 1.780492 -8.184119
 1085.000000 2.260400 -0.264602
 1086.000000 2.453045 -7.083678
 1087.000000 1.937569 -1.494506
 1088.000000 1.726366 -11.158875
 1089.000000 2.050596 0.991789
 1090.000000 2.202407 0.819383
 1091.000000 2.290993 -1.054136
 1092.000000 1.850676 -4.789983
 1093.000000 1.743379 -10.195353
 1094.000000 2.190988 0.967470
 1095.000000 2.136898 1.385591
 1096.000000 2.138319 1.380640
 1097.000000 2.001793 0.190552
 1098.000000 1.839086 -5.305941
 1099.000000 1.926989 -1.828660
 1100.000000 1.941633 -1.361249
 1101.000000 1.874864 -3.756964
 1102.000000 1.868512 -4.019142
 1103.000000 1.987629 -0.118244
 1104.000000 2.102466 1.387006
 1105.000000 2.167780 1.203013
 1106.000000 1.950246 -1.099269
 1107.000000 1.822301 -6.088333
 1108.000000 2.016620 0.480995
 1109.000000 2.046651 0.946315
 1110.000000 2.016219 0.474438
 1111.000000 2.007675 0.312981
 1112.000000 1.809128 -6.726257
 1113.000000 1.913856 -2.271747
 1114.000000 1.958469 -0.860402
 1115.000000 2.092393 1.348265
 1116.000000 2.047082 0.953213
 1117.000000 2.154723 1.294986
 1118.000000 1.966464 -0.639887
 1119.000000 1.877266 -3.654293
 1120.000000 1.813023 -6.533149
 1121.000000 1.877914 -3.627224
 1122.000000 2.138876 1.372224
 1123.000000 2.320172 -1.973912
 1124.000000 1.734316 -10.711167
 1125.000000 2.014329 0.443925
 1126.000000 2.229427 0.344134
 1127.000000 2.132902 1.389239
 1128.000000 1.944593 -1.260638
 1129.000000 1.751882 -9.727198
 1130.000000 1.788463 -7.765769
 1131.000000 1.939035 -1.429819
 1132.000000 2.304223 -1.496072
 1133.000000 2.027935 0.681021
 1134.000000 1.863280 -4.231384
 1135.000000 1.764258 -9.050897
 1136.000000 2.321087 -2.023813
 1137.000000 2.292277 -1.156631
 1138.000000 1.813079 -6.528198
 1139.000000 1.866491 -4.093471
 1140.000000 2.112070 1.402938
 1141.000000 2.033102 0.763065
 1142.000000 2.029089 0.701435
 1143.000000 1.904902 -2.580660
 1144.000000 1.883550 -3.394211
 1145.000000 1.901962 -2.687798
 1146.000000 2.001894 0.206946
 1147.000000 2.165569 1.203579
 1148.000000 1.994129 0.042378
 1149.000000 1.987830 -0.098875
 1150.000000 1.869612 -3.959257
 1151.000000 1.952219 -1.025779
 1152.000000 1.923383 -1.930576
 1153.000000 1.872486 -3.839957
 1154.000000 1.917126 -2.143408
 1155.000000 1.992673 0.011864
 1156.000000 2.145434 1.334884
 1157.000000 2.166604 1.190771
 1158.000000 1.965472 -0.653415
 1159.000000 1.719890 -11.551817
 1160.000000 2.333247 -2.465157
 1161.000000 2.337287 -2.607607
 1162.000000 1.765971 -8.959165
 1163.000000 2.112019 1.400250
 1164.000000 2.479105 -8.529992
 1165.000000 1.943366 -1.288141
 1166.000000 1.742068 -10.290520
 1167.000000 2.328981 -2.329006
 1168.000000 2.261679 -0.387602
 1169.000000 1.786716 -7.867047
 1170.000000 1.976673 -0.364572
 1171.000000 2.049482 0.989194
 1172.000000 2.094455 1.354968
 1173.000000 1.947364 -1.166691
 1174.000000 2.084215 1.303923
 1175.000000 1.877133 -3.650302
 1176.000000 1.975268 -0.397858
 1177.000000 1.957190 -0.879972
 1178.000000 1.932939 -1.613615
 1179.000000 1.905991 -2.536559
 1180.000000 1.869564 -3.960951
 1181.000000 1.918768 -2.083702
 1182.000000 1.912347 -2.307311
 1183.000000 1.870971 -3.901360
 1184.000000 1.905214 -2.562871
 1185.000000 1.914235 -2.239418
 1186.000000 1.878019 -3.610929
 1187.000000 1.856296 -4.525953
 1188.000000 1.906892 -2.500036
 1189.000000 2.024551 0.635323
 1190.000000 1.948995 -1.111764
 1191.000000 1.905445 -2.551454
 1192.000000 1.979499 -0.286978
 1193.000000 1.852118 -4.707066
 1194.000000 1.868543 -3.998516
 1195.000000 1.945936 -1.201473
 1196.000000 2.018146 0.527608
 1197.000000 2.121065 1.396336
 1198.000000 1.981661 -0.233003
 1199.000000 1.780014 -8.218049
 1200.000000 2.450038 -7.266307
 1201.000000 2.163285 1.202349
 1202.000000 1.685603 -13.624860
 1203.000000 2.248342 -0.113059
 1204.000000 2.185602 0.972373
 1205.000000 1.969528 -0.535610
 1206.000000 1.922579 -1.946568
 1207.000000 2.327291 -2.335647
 1208.000000 2.014716 0.466922
 1209.000000 1.832257 -5.613030
 1210.000000 2.228751 0.290828
 1211.000000 2.181311 1.020722
 1212.000000 1.772856 -8.607186
 1213.000000 2.308974 -1.749068
 1214.000000 2.504591 -9.911614
 1215.000000 1.849478 -4.828135
 1216.000000 2.250820 -0.175453
 1217.000000 2.631892 -16.450272
 1218.000000 1.984766 -0.163469
 1219.000000 1.950220 -1.080698
 1220.000000 2.352685 -3.233975
 1221.000000 1.899509 -2.780883
 1222.000000 1.948668 -1.127377
 1223.000000 2.198338 0.800050
 1224.000000 2.163788 1.193005
 1225.000000 1.773852 -8.575949
 1226.000000 1.894144 -2.983655
 1227.000000 2.152515 1.276012
 1228.000000 2.083008 1.294314
 1229.000000 1.997777 0.128587
 1230.000000 1.795684 -7.426591
 1231.000000 2.186095 0.958607
 1232.000000 2.303762 -1.605591
 1233.000000 1.748200 -9.985111
 1234.000000 1.942249 -1.316893
 1235.000000 2.126089 1.383404
 1236.000000 2.186463 0.950464
 1237.000000 1.896800 -2.876675
 1238.000000 1.896842 -2.875231
 1239.000000 1.945272 -1.222741
 1240.000000 1.996456 0.103971
 1241.000000 2.012971 0.434946
 1242.000000 1.946998 -1.169329
 1243.000000 1.799882 -7.209771
 1244.000000 2.218769 0.456933
 1245.000000 2.114436 1.391291
 1246.000000 2.021997 0.595063
 1247.000000 2.450994 -7.408744
 1248.000000 1.725815 -11.276910
 1249.000000 2.052748 1.030924
 1250.000000 2.443749 -7.079385
 1251.000000 1.778439 -8.336978
 1252.000000 2.038820 0.853991
 1253.000000 2.562327 -12.938742
 1254.000000 1.909707 -2.406038
 1255.000000 1.994408 0.054852
 1256.000000 2.397659 -5.055688
 1257.000000 1.992045 0.002178
 1258.000000 1.758168 -9.455707
 1259.000000 1.999602 0.166239
 1260.000000 2.460387 -7.863278
 1261.000000 1.670300 -14.656121
 1262.000000 2.266569 -0.585413
 1263.000000 2.382950 -4.467992
 1264.000000 1.701051 -12.770803
 1265.000000 2.519977 -10.798050
 1266.000000 2.134652 1.355662
 1267.000000 1.935598 -1.534985
 1268.000000 2.308832 -1.789734
 1269.000000 2.112834 1.386939
 1270.000000 1.957584 -0.873823
 1271.000000 2.427355 -6.358068
 1272.000000 2.165467 1.166129
 1273.000000 1.808882 -6.797739
 1274.000000 2.552613 -12.465568
 1275.000000 2.049093 0.979894
 1276.000000 1.910532 -2.396249
 1277.000000 2.219521 0.438402
 1278.000000 2.051269 1.006091
 1279.000000 1.742428 -10.376400
 1280.000000 2.134264 1.355533
 1281.000000 2.237247 0.089826
 1282.000000 1.902307 -2.695207
 1283.000000 1.858852 -4.457083
 1284.000000 1.882888 -3.447583
 1285.000000 2.253387 -0.271514
 1286.000000 1.955008 -0.951383
 1287.000000 2.164214 1.174329
 1288.000000 2.369659 -3.956738
 1289.000000 1.715800 -11.935841
 1290.000000 2.136317 1.346436
 1291.000000 2.086842 1.309476
 1292.000000 1.942556 -1.323048
 1293.000000 1.897117 -2.889599
 1294.000000 1.998890 0.145918
 1295.000000 1.786166 -7.973202
 1296.000000 1.864870 -4.194797
 1297.000000 2.268241 -0.648285
 1298.000000 2.052047 1.017220
 1299.000000 1.765060 -9.113324
 1300.000000 1.999056 0.151020
 1301.000000 2.347632 -3.146473
 1302.000000 1.766294 -9.046287
 1303.000000 1.944080 -1.272720
 1304.000000 2.162703 1.181007
 1305.000000 2.154443 1.244642
 1306.000000 1.764005 -9.171481
 1307.000000 2.077762 1.255119
 1308.000000 1.984942 -0.161957
 1309.000000 2.059335 1.097812
 1310.000000 2.085589 1.303132
 1311.000000 2.044712 0.929796
 1312.000000 1.840948 -5.254985
 1313.000000 2.356417 -3.493197
 1314.000000 2.116091 1.382018
 1315.000000 1.809396 -6.775663
 1316.000000 1.815941 -6.449300
 1317.000000 1.938428 -1.443520
 1318.000000 1.994845 0.065628
 1319.000000 2.016404 0.494872
 1320.000000 1.926953 -1.814304
 1321.000000 1.862621 -4.285109
 1322.000000 1.860805 -4.363748
 1323.000000 2.392923 -4.967452
 1324.000000 1.788768 -7.836041
 1325.000000 1.843472 -5.137882
 1326.000000 2.004799 0.275497
 1327.000000 2.080112 1.271262
 1328.000000 2.070041 1.198296
 1329.000000 1.959803 -0.803070
 1330.000000 1.880776 -3.522696
 1331.000000 2.301904 -1.643024
 1332.000000 1.915480 -2.206006
 1333.000000 2.144357 1.300083
 1334.000000 2.163554 1.163428
 1335.000000 2.007403 0.328386
 1336.000000 1.918427 -2.102205
 1337.000000 1.956078 -0.907965
 1338.000000 2.378396 -4.394190
 1339.000000 1.784142 -8.084977
 1340.000000 1.900349 -2.757128
 1341.000000 1.972667 -0.457870
 1342.000000 2.048127 0.975296
 1343.000000 2.001394 0.208625
 1344.000000 1.992408 0.016361
 1345.000000 1.856897 -4.534769
 1346.000000 1.935782 -1.522018
 1347.000000 1.990813 -0.018612
 1348.000000 2.134811 1.340334
 1349.000000 1.879678 -3.565809
 1350.000000 1.807741 -6.860276
 1351.000000 1.874593 -3.773982
 1352.000000 1.824742 -6.018973
 1353.000000 1.878451 -3.614045
 1354.000000 2.366568 -3.951021
 1355.000000 1.725769 -11.367842
 1356.000000 2.336039 -2.808045
 1357.000000 2.233884 0.102897
 1358.000000 1.708580 -12.394354
 1359.000000 2.577387 -14.040893
 1360.000000 2.113044 1.376936
 1361.000000 1.989233 -0.055040
 1362.000000 2.699557 -20.522584
 1363.000000 2.099355 1.355992
 1364.000000 1.897555 -2.881914
 1365.000000 2.726398 -21.861479
 1366.000000 2.357132 -3.560892
 1367.000000 1.588233 -20.135746
 1368.000000 2.548590 -12.464447
 1369.000000 2.790389 -25.058764
 1370.000000 1.717932 -11.896257
 1371.000000 2.086171 1.295680
 1372.000000 2.838077 -27.235608
 1373.000000 2.323774 -2.324336
 1374.000000 1.656170 -15.764575
 1375.000000 2.711285 -20.981687
 1376.000000 2.488784 -9.350193
 1377.000000 1.561427 -21.988092
 1378.000000 2.525718 -11.203449
 1379.000000 2.374217 -4.179729
 1380.000000 1.768636 -9.024092
 1381.000000 2.489801 -9.402165
 1382.000000 1.860059 -4.472829
 1383.000000 2.241743 -0.029300
 1384.000000 2.272395 -0.772213
 1385.000000 1.740331 -10.630070
 1386.000000 2.034807 0.768521
 1387.000000 2.287654 -1.197505
 1388.000000 1.815035 -6.586265
 1389.000000 1.882606 -3.518150
 1390.000000 1.944374 -1.305709
 1391.000000 2.106310 1.362156
 1392.000000 1.949317 -1.153859
 1393.000000 2.115457 1.370006
 1394.000000 2.153462 1.239784
 1395.000000 1.774536 -8.704228
 1396.000000 1.947545 -1.206295
 1397.000000 2.055471 1.037684
 1398.000000 2.019969 0.530757
 1399.000000 1.967548 -0.632954
 1400.000000 1.945536 -1.265918
 1401.000000 1.899698 -2.840244
 1402.000000 1.805657 -7.055973
 1403.000000 1.869977 -4.037197
 1404.000000 2.109838 1.366185
 1405.000000 2.169291 1.104738
 1406.000000 1.898640 -2.878379
 1407.000000 1.970159 -0.560762
 1408.000000 2.082485 1.270117
 1409.000000 2.244251 -0.108070
 1410.000000 2.067190 1.155825
 1411.000000 2.692335 -20.116854
 1412.000000 1.717026 -12.019577
 1413.000000 2.349106 -3.253297
 1414.000000 2.402774 -5.412894
 1415.000000 1.778646 -8.491513
 1416.000000 2.593955 -14.880495
 1417.000000 2.041035 0.857002
 1418.000000 2.061854 1.100750
 1419.000000 2.676348 -19.267311
 1420.000000 1.815799 -6.574494
 1421.000000 2.174321 1.056190
 1422.000000 2.824851 -26.750913
 1423.000000 1.988692 -0.124167
 1424.000000 2.082380 1.259006
 1425.000000 2.929089 -31.201091
 1426.000000 2.413129 -5.776869
 1427.000000 1.669772 -15.055419
 1428.000000 2.669388 -18.707020
 1429.000000 2.561530 -12.996274
 1430.000000 1.554006 -22.671274
 1431.000000 2.536362 -11.672140
 1432.000000 2.935617 -31.342915
 1433.000000 1.912493 -2.446847
 1434.000000 2.113823 1.361107
 1435.000000 2.882388 -28.995526
 1436.000000 2.216127 0.512698
 1437.000000 1.643911 -16.786195
 1438.000000 2.985141 -33.022133
 1439.000000 2.640875 -16.997684
 1440.000000 1.483147 -27.509125
 1441.000000 2.607021 -15.177557
 1442.000000 2.887942 -29.102702
 1443.000000 1.802335 -7.404924
 1444.000000 2.097009 1.313794
 1445.000000 2.702509 -20.156656
 1446.000000 2.179816 1.033864
 1447.000000 1.689499 -13.927266
 1448.000000 2.420280 -5.908144
